split,seed,coverage,method,fault_kind,source_hidden,magnitude,threshold,true_station,n_windows_during,detection_rate,detected_episode,top1,within1,median_station_error,top1_episode,within1_episode,lead_time_min,first_alert_t_s,first_correct_alert_t_s
test,5056,0.75,B0_SPC_observed,SLOWDOWN,True,1.4145830916116453,5.061702559429017,17,65,0.0,0.0,,,,0.0,0.0,,,
test,5056,0.75,B3_TurningPoint,SLOWDOWN,True,1.4145830916116453,0.41240313011539886,17,65,0.7692307692307693,1.0,0.0,1.0,1.0,0.0,1.0,102.7708873096831,30717.111920542553,30717.111920542553
test,5056,0.75,B1_IsolationForest,SLOWDOWN,True,1.4145830916116453,0.7423023198141773,17,65,0.6307692307692307,1.0,0.0,0.0,5.0,0.0,0.0,,36412.31861023569,
test,5056,0.5,RippleTwin,SLOWDOWN,True,1.4145830916116453,39.99294167411538,17,65,0.6615384615384615,1.0,0.046511627906976744,0.09302325581395349,3.0,0.0,0.0,17.8550545033943,32219.219712983315,35812.06188891988
test,5056,0.5,B2_observed_only_twin,SLOWDOWN,True,1.4145830916116453,39.987745614480566,17,65,0.7230769230769231,1.0,0.0,0.0,4.0,0.0,0.0,,32219.219712983315,
test,5056,0.5,B0_SPC_observed,SLOWDOWN,True,1.4145830916116453,5.012127239822025,17,65,0.0,0.0,,,,0.0,0.0,,,
test,5056,0.5,B3_TurningPoint,SLOWDOWN,True,1.4145830916116453,0.40563520887847676,17,65,0.8307692307692308,1.0,0.0,0.0,2.0,0.0,0.0,,31025.575231058807,
test,5056,0.5,B1_IsolationForest,SLOWDOWN,True,1.4145830916116453,0.7423023198141773,17,65,0.6307692307692307,1.0,0.0,0.0,5.0,0.0,0.0,,36412.31861023569,
test,5056,0.25,RippleTwin,SLOWDOWN,True,1.4145830916116453,23.87887940963418,17,65,0.46153846153846156,1.0,0.0,0.16666666666666666,2.0,0.0,0.0,-34.580935078023685,38958.22126380496,38958.22126380496
test,5056,0.25,B2_observed_only_twin,SLOWDOWN,True,1.4145830916116453,23.87066583332845,17,65,0.46153846153846156,1.0,0.0,0.0,2.0,0.0,0.0,,38958.22126380496,
test,5056,0.25,B0_SPC_observed,SLOWDOWN,True,1.4145830916116453,4.674774997918179,17,65,0.0,0.0,,,,0.0,0.0,,,
test,5056,0.25,B3_TurningPoint,SLOWDOWN,True,1.4145830916116453,0.39660743155955724,17,65,0.47692307692307695,1.0,0.0,0.0,6.0,0.0,0.0,,29816.996002766275,
test,5056,0.25,B1_IsolationForest,SLOWDOWN,True,1.4145830916116453,0.7158774793615637,17,65,0.0,0.0,,,,0.0,0.0,,,
test,5057,1.0,RippleTwin,QUALITY_DRIFT,False,9.035219451778552,42.5638498837417,17,66,0.0,0.0,,,,0.0,0.0,,,
test,5057,1.0,B2_observed_only_twin,QUALITY_DRIFT,False,9.035219451778552,42.5638498837417,17,66,0.0,0.0,,,,0.0,0.0,,,
test,5057,1.0,B0_SPC_observed,QUALITY_DRIFT,False,9.035219451778552,5.124273832797681,17,66,0.0,0.0,,,,0.0,0.0,,,
test,5057,1.0,B3_TurningPoint,QUALITY_DRIFT,False,9.035219451778552,0.4108436123761012,17,66,0.030303030303030304,1.0,0.0,0.0,17.0,0.0,0.0,,40617.237138490185,
test,5057,1.0,B1_IsolationForest,QUALITY_DRIFT,False,9.035219451778552,0.7784702529546166,17,66,0.0,0.0,,,,0.0,0.0,,,
test,5057,0.75,RippleTwin,QUALITY_DRIFT,True,9.035219451778552,31.30364205825687,17,66,0.0,0.0,,,,0.0,0.0,,,
test,5057,0.75,B2_observed_only_twin,QUALITY_DRIFT,True,9.035219451778552,31.30364205825687,17,66,0.0,0.0,,,,0.0,0.0,,,
test,5057,0.75,B0_SPC_observed,QUALITY_DRIFT,True,9.035219451778552,5.061702559429017,17,66,0.0,0.0,,,,0.0,0.0,,,
test,5057,0.75,B3_TurningPoint,QUALITY_DRIFT,True,9.035219451778552,0.41240313011539886,17,66,0.015151515151515152,1.0,0.0,0.0,18.0,0.0,0.0,,40923.10938314518,
test,5057,0.75,B1_IsolationForest,QUALITY_DRIFT,True,9.035219451778552,0.7423023198141773,17,66,0.0,0.0,,,,0.0,0.0,,,
test,5057,0.5,RippleTwin,QUALITY_DRIFT,True,9.035219451778552,39.99294167411538,17,66,0.0,0.0,,,,0.0,0.0,,,
test,5057,0.5,B2_observed_only_twin,QUALITY_DRIFT,True,9.035219451778552,39.987745614480566,17,66,0.0,0.0,,,,0.0,0.0,,,
test,5057,0.5,B0_SPC_observed,QUALITY_DRIFT,True,9.035219451778552,5.012127239822025,17,66,0.0,0.0,,,,0.0,0.0,,,
test,5057,0.5,B3_TurningPoint,QUALITY_DRIFT,True,9.035219451778552,0.40563520887847676,17,66,0.015151515151515152,1.0,0.0,0.0,18.0,0.0,0.0,,40923.10938314518,
test,5057,0.5,B1_IsolationForest,QUALITY_DRIFT,True,9.035219451778552,0.7423023198141773,17,66,0.0,0.0,,,,0.0,0.0,,,
test,5057,0.25,RippleTwin,QUALITY_DRIFT,True,9.035219451778552,23.87887940963418,17,66,0.0,0.0,,,,0.0,0.0,,,
test,5057,0.25,B2_observed_only_twin,QUALITY_DRIFT,True,9.035219451778552,23.87066583332845,17,66,0.0,0.0,,,,0.0,0.0,,,
test,5057,0.25,B0_SPC_observed,QUALITY_DRIFT,True,9.035219451778552,4.674774997918179,17,66,0.0,0.0,,,,0.0,0.0,,,
test,5057,0.25,B3_TurningPoint,QUALITY_DRIFT,True,9.035219451778552,0.39660743155955724,17,66,0.0,0.0,,,,0.0,0.0,,,
test,5057,0.25,B1_IsolationForest,QUALITY_DRIFT,True,9.035219451778552,0.7158774793615637,17,66,0.0,0.0,,,,0.0,0.0,,,
test,5058,1.0,RippleTwin,SLOWDOWN,False,1.2528500393887334,42.5638498837417,17,57,0.543859649122807,1.0,1.0,1.0,0.0,1.0,1.0,,34317.572263515176,
test,5058,1.0,B2_observed_only_twin,SLOWDOWN,False,1.2528500393887334,42.5638498837417,17,57,0.543859649122807,1.0,1.0,1.0,0.0,1.0,1.0,,34317.572263515176,
test,5058,1.0,B0_SPC_observed,SLOWDOWN,False,1.2528500393887334,5.124273832797681,17,57,0.7368421052631579,1.0,1.0,1.0,0.0,1.0,1.0,,29515.73874490123,
test,5058,1.0,B3_TurningPoint,SLOWDOWN,False,1.2528500393887334,0.4108436123761012,17,57,0.0,0.0,,,,0.0,0.0,,,
test,5058,1.0,B1_IsolationForest,SLOWDOWN,False,1.2528500393887334,0.7784702529546166,17,57,0.0,0.0,,,,0.0,0.0,,,
test,5058,0.75,RippleTwin,SLOWDOWN,True,1.2528500393887334,31.30364205825687,17,57,0.17543859649122806,1.0,1.0,1.0,0.0,1.0,1.0,,41515.53992693032,
test,5058,0.75,B2_observed_only_twin,SLOWDOWN,True,1.2528500393887334,31.30364205825687,17,57,0.12280701754385964,1.0,0.0,1.0,1.0,0.0,1.0,,41818.64411630331,
test,5058,0.75,B0_SPC_observed,SLOWDOWN,True,1.2528500393887334,5.061702559429017,17,57,0.0,0.0,,,,0.0,0.0,,,
test,5058,0.75,B3_TurningPoint,SLOWDOWN,True,1.2528500393887334,0.41240313011539886,17,57,0.7192982456140351,1.0,0.0,1.0,1.0,0.0,1.0,,32210.48535834564,
test,5058,0.75,B1_IsolationForest,SLOWDOWN,True,1.2528500393887334,0.7423023198141773,17,57,0.14035087719298245,1.0,0.0,1.0,1.0,0.0,1.0,,33414.39217827073,
test,5058,0.5,RippleTwin,SLOWDOWN,True,1.2528500393887334,39.99294167411538,17,57,0.0,0.0,,,,0.0,0.0,,,
test,5058,0.5,B2_observed_only_twin,SLOWDOWN,True,1.2528500393887334,39.987745614480566,17,57,0.0,0.0,,,,0.0,0.0,,,
test,5058,0.5,B0_SPC_observed,SLOWDOWN,True,1.2528500393887334,5.012127239822025,17,57,0.0,0.0,,,,0.0,0.0,,,
test,5058,0.5,B3_TurningPoint,SLOWDOWN,True,1.2528500393887334,0.40563520887847676,17,57,0.49122807017543857,1.0,0.0,0.0,2.0,0.0,0.0,,35521.53897742396,
test,5058,0.5,B1_IsolationForest,SLOWDOWN,True,1.2528500393887334,0.7423023198141773,17,57,0.0,0.0,,,,0.0,0.0,,,
test,5058,0.25,RippleTwin,SLOWDOWN,True,1.2528500393887334,23.87887940963418,17,57,0.0,0.0,,,,0.0,0.0,,,
test,5058,0.25,B2_observed_only_twin,SLOWDOWN,True,1.2528500393887334,23.87066583332845,17,57,0.0,0.0,,,,0.0,0.0,,,
test,5058,0.25,B0_SPC_observed,SLOWDOWN,True,1.2528500393887334,4.674774997918179,17,57,0.017543859649122806,1.0,0.0,0.0,10.0,0.0,0.0,,45444.033407799914,
test,5058,0.25,B3_TurningPoint,SLOWDOWN,True,1.2528500393887334,0.39660743155955724,17,57,0.0,0.0,,,,0.0,0.0,,,
test,5058,0.25,B1_IsolationForest,SLOWDOWN,True,1.2528500393887334,0.7158774793615637,17,57,0.0,0.0,,,,0.0,0.0,,,
test,5060,1.0,RippleTwin,MICROSTOP_BURST,False,4.450428989353843,42.5638498837417,17,45,0.022222222222222223,1.0,0.0,0.0,16.0,0.0,0.0,,37919.60709738787,
test,5060,1.0,B2_observed_only_twin,MICROSTOP_BURST,False,4.450428989353843,42.5638498837417,17,45,0.022222222222222223,1.0,0.0,0.0,16.0,0.0,0.0,,37919.60709738787,
test,5060,1.0,B0_SPC_observed,MICROSTOP_BURST,False,4.450428989353843,5.124273832797681,17,45,0.0,0.0,,,,0.0,0.0,,,
test,5060,1.0,B3_TurningPoint,MICROSTOP_BURST,False,4.450428989353843,0.4108436123761012,17,45,0.044444444444444446,1.0,0.0,0.0,17.0,0.0,0.0,,37623.11871418888,
test,5060,1.0,B1_IsolationForest,MICROSTOP_BURST,False,4.450428989353843,0.7784702529546166,17,45,0.0,0.0,,,,0.0,0.0,,,
test,5060,0.75,RippleTwin,MICROSTOP_BURST,True,4.450428989353843,31.30364205825687,17,45,0.0,0.0,,,,0.0,0.0,,,
test,5060,0.75,B2_observed_only_twin,MICROSTOP_BURST,True,4.450428989353843,31.30364205825687,17,45,0.0,0.0,,,,0.0,0.0,,,
test,5060,0.75,B0_SPC_observed,MICROSTOP_BURST,True,4.450428989353843,5.061702559429017,17,45,0.0,0.0,,,,0.0,0.0,,,
test,5060,0.75,B3_TurningPoint,MICROSTOP_BURST,True,4.450428989353843,0.41240313011539886,17,45,0.044444444444444446,1.0,0.0,0.0,18.0,0.0,0.0,,37623.11871418888,
test,5060,0.75,B1_IsolationForest,MICROSTOP_BURST,True,4.450428989353843,0.7423023198141773,17,45,0.0,0.0,,,,0.0,0.0,,,
test,5060,0.5,RippleTwin,MICROSTOP_BURST,True,4.450428989353843,39.99294167411538,17,45,0.0,0.0,,,,0.0,0.0,,,
test,5060,0.5,B2_observed_only_twin,MICROSTOP_BURST,True,4.450428989353843,39.987745614480566,17,45,0.0,0.0,,,,0.0,0.0,,,
test,5060,0.5,B0_SPC_observed,MICROSTOP_BURST,True,4.450428989353843,5.012127239822025,17,45,0.0,0.0,,,,0.0,0.0,,,
test,5060,0.5,B3_TurningPoint,MICROSTOP_BURST,True,4.450428989353843,0.40563520887847676,17,45,0.044444444444444446,1.0,0.0,0.0,18.0,0.0,0.0,,37623.11871418888,
test,5060,0.5,B1_IsolationForest,MICROSTOP_BURST,True,4.450428989353843,0.7423023198141773,17,45,0.0,0.0,,,,0.0,0.0,,,
test,5060,0.25,RippleTwin,MICROSTOP_BURST,True,4.450428989353843,23.87887940963418,17,45,0.0,0.0,,,,0.0,0.0,,,
test,5060,0.25,B2_observed_only_twin,MICROSTOP_BURST,True,4.450428989353843,23.87066583332845,17,45,0.0,0.0,,,,0.0,0.0,,,
test,5060,0.25,B0_SPC_observed,MICROSTOP_BURST,True,4.450428989353843,4.674774997918179,17,45,0.0,0.0,,,,0.0,0.0,,,
test,5060,0.25,B3_TurningPoint,MICROSTOP_BURST,True,4.450428989353843,0.39660743155955724,17,45,0.0,0.0,,,,0.0,0.0,,,
test,5060,0.25,B1_IsolationForest,MICROSTOP_BURST,True,4.450428989353843,0.7158774793615637,17,45,0.022222222222222223,1.0,0.0,0.0,16.0,0.0,0.0,,37623.11871418888,
test,5061,1.0,RippleTwin,MICROSTOP_BURST,False,10.260598170292266,42.5638498837417,40,59,0.05084745762711865,1.0,0.0,0.0,7.0,0.0,0.0,,21716.630051015858,
test,5061,1.0,B2_observed_only_twin,MICROSTOP_BURST,False,10.260598170292266,42.5638498837417,40,59,0.05084745762711865,1.0,0.0,0.0,7.0,0.0,0.0,,21716.630051015858,
test,5061,1.0,B0_SPC_observed,MICROSTOP_BURST,False,10.260598170292266,5.124273832797681,40,59,0.0,0.0,,,,0.0,0.0,,,
test,5061,1.0,B3_TurningPoint,MICROSTOP_BURST,False,10.260598170292266,0.4108436123761012,40,59,0.03389830508474576,1.0,0.0,0.0,6.0,0.0,0.0,,33426.45920290802,
test,5061,1.0,B1_IsolationForest,MICROSTOP_BURST,False,10.260598170292266,0.7784702529546166,40,59,0.0,0.0,,,,0.0,0.0,,,
test,5061,0.75,RippleTwin,MICROSTOP_BURST,False,10.260598170292266,31.30364205825687,40,59,0.06779661016949153,1.0,0.0,0.0,6.0,0.0,0.0,,21716.630051015858,
test,5061,0.75,B2_observed_only_twin,MICROSTOP_BURST,False,10.260598170292266,31.30364205825687,40,59,0.03389830508474576,1.0,0.0,0.0,7.0,0.0,0.0,,33726.63494664521,
test,5061,0.75,B0_SPC_observed,MICROSTOP_BURST,False,10.260598170292266,5.061702559429017,40,59,0.0,0.0,,,,0.0,0.0,,,
test,5061,0.75,B3_TurningPoint,MICROSTOP_BURST,False,10.260598170292266,0.41240313011539886,40,59,0.05084745762711865,1.0,0.0,0.0,5.0,0.0,0.0,,21716.630051015858,
test,5061,0.75,B1_IsolationForest,MICROSTOP_BURST,False,10.260598170292266,0.7423023198141773,40,59,0.0,0.0,,,,0.0,0.0,,,
test,5061,0.5,RippleTwin,MICROSTOP_BURST,False,10.260598170292266,39.99294167411538,40,59,0.06779661016949153,1.0,0.0,0.0,6.0,0.0,0.0,,21716.630051015858,
test,5061,0.5,B2_observed_only_twin,MICROSTOP_BURST,False,10.260598170292266,39.987745614480566,40,59,0.06779661016949153,1.0,0.0,0.0,7.0,0.0,0.0,,21716.630051015858,
test,5061,0.5,B0_SPC_observed,MICROSTOP_BURST,False,10.260598170292266,5.012127239822025,40,59,0.0,0.0,,,,0.0,0.0,,,
test,5061,0.5,B3_TurningPoint,MICROSTOP_BURST,False,10.260598170292266,0.40563520887847676,40,59,0.05084745762711865,1.0,0.0,0.0,5.0,0.0,0.0,,21716.630051015858,
test,5061,0.5,B1_IsolationForest,MICROSTOP_BURST,False,10.260598170292266,0.7423023198141773,40,59,0.0,0.0,,,,0.0,0.0,,,
test,5061,0.25,RippleTwin,MICROSTOP_BURST,True,10.260598170292266,23.87887940963418,40,59,0.06779661016949153,1.0,0.0,0.0,6.0,0.0,0.0,,21418.358803483003,
test,5061,0.25,B2_observed_only_twin,MICROSTOP_BURST,True,10.260598170292266,23.87066583332845,40,59,0.05084745762711865,1.0,0.0,0.0,7.0,0.0,0.0,,21716.630051015858,
test,5061,0.25,B0_SPC_observed,MICROSTOP_BURST,True,10.260598170292266,4.674774997918179,40,59,0.0,0.0,,,,0.0,0.0,,,
test,5061,0.25,B3_TurningPoint,MICROSTOP_BURST,True,10.260598170292266,0.39660743155955724,40,59,0.06779661016949153,1.0,0.0,0.5,7.0,0.0,0.0,,25920.36741557346,
test,5061,0.25,B1_IsolationForest,MICROSTOP_BURST,True,10.260598170292266,0.7158774793615637,40,59,0.01694915254237288,1.0,0.0,0.0,7.0,0.0,0.0,,33726.63494664521,
test,5062,1.0,RippleTwin,MICROSTOP_BURST,False,5.3242748710682,42.5638498837417,30,72,0.0,0.0,,,,0.0,0.0,,,
test,5062,1.0,B2_observed_only_twin,MICROSTOP_BURST,False,5.3242748710682,42.5638498837417,30,72,0.0,0.0,,,,0.0,0.0,,,
test,5062,1.0,B0_SPC_observed,MICROSTOP_BURST,False,5.3242748710682,5.124273832797681,30,72,0.027777777777777776,1.0,0.0,0.0,22.5,0.0,0.0,,44214.46573473616,
test,5062,1.0,B3_TurningPoint,MICROSTOP_BURST,False,5.3242748710682,0.4108436123761012,30,72,0.0,0.0,,,,0.0,0.0,,,
test,5062,1.0,B1_IsolationForest,MICROSTOP_BURST,False,5.3242748710682,0.7784702529546166,30,72,0.0,0.0,,,,0.0,0.0,,,
test,5062,0.75,RippleTwin,MICROSTOP_BURST,False,5.3242748710682,31.30364205825687,30,72,0.0,0.0,,,,0.0,0.0,,,
test,5062,0.75,B2_observed_only_twin,MICROSTOP_BURST,False,5.3242748710682,31.30364205825687,30,72,0.0,0.0,,,,0.0,0.0,,,
test,5062,0.75,B0_SPC_observed,MICROSTOP_BURST,False,5.3242748710682,5.061702559429017,30,72,0.041666666666666664,1.0,0.0,0.0,28.0,0.0,0.0,,44214.46573473616,
test,5062,0.75,B3_TurningPoint,MICROSTOP_BURST,False,5.3242748710682,0.41240313011539886,30,72,0.0,0.0,,,,0.0,0.0,,,
test,5062,0.75,B1_IsolationForest,MICROSTOP_BURST,False,5.3242748710682,0.7423023198141773,30,72,0.0,0.0,,,,0.0,0.0,,,
test,5062,0.5,RippleTwin,MICROSTOP_BURST,False,5.3242748710682,39.99294167411538,30,72,0.0,0.0,,,,0.0,0.0,,,
test,5062,0.5,B2_observed_only_twin,MICROSTOP_BURST,False,5.3242748710682,39.987745614480566,30,72,0.0,0.0,,,,0.0,0.0,,,
test,5062,0.5,B0_SPC_observed,MICROSTOP_BURST,False,5.3242748710682,5.012127239822025,30,72,0.041666666666666664,1.0,0.0,0.0,28.0,0.0,0.0,,44214.46573473616,
test,5062,0.5,B3_TurningPoint,MICROSTOP_BURST,False,5.3242748710682,0.40563520887847676,30,72,0.0,0.0,,,,0.0,0.0,,,
test,5062,0.5,B1_IsolationForest,MICROSTOP_BURST,False,5.3242748710682,0.7423023198141773,30,72,0.0,0.0,,,,0.0,0.0,,,
test,5062,0.25,RippleTwin,MICROSTOP_BURST,True,5.3242748710682,23.87887940963418,30,72,0.0,0.0,,,,0.0,0.0,,,
test,5062,0.25,B2_observed_only_twin,MICROSTOP_BURST,True,5.3242748710682,23.87066583332845,30,72,0.0,0.0,,,,0.0,0.0,,,
test,5062,0.25,B0_SPC_observed,MICROSTOP_BURST,True,5.3242748710682,4.674774997918179,30,72,0.013888888888888888,1.0,0.0,0.0,17.0,0.0,0.0,,44214.46573473616,
test,5062,0.25,B3_TurningPoint,MICROSTOP_BURST,True,5.3242748710682,0.39660743155955724,30,72,0.0,0.0,,,,0.0,0.0,,,
test,5062,0.25,B1_IsolationForest,MICROSTOP_BURST,True,5.3242748710682,0.7158774793615637,30,72,0.0,0.0,,,,0.0,0.0,,,
test,5066,1.0,RippleTwin,SLOWDOWN,False,1.3295242898176327,42.5638498837417,19,71,0.7605633802816901,1.0,1.0,1.0,0.0,1.0,1.0,,35819.1558029629,
test,5066,1.0,B2_observed_only_twin,SLOWDOWN,False,1.3295242898176327,42.5638498837417,19,71,0.7605633802816901,1.0,1.0,1.0,0.0,1.0,1.0,,35819.1558029629,
test,5066,1.0,B0_SPC_observed,SLOWDOWN,False,1.3295242898176327,5.124273832797681,19,71,0.7746478873239436,1.0,1.0,1.0,0.0,1.0,1.0,,35819.1558029629,
test,5066,1.0,B3_TurningPoint,SLOWDOWN,False,1.3295242898176327,0.4108436123761012,19,71,0.0,0.0,,,,0.0,0.0,,,
test,5066,1.0,B1_IsolationForest,SLOWDOWN,False,1.3295242898176327,0.7784702529546166,19,71,0.0,0.0,,,,0.0,0.0,,,
test,5066,0.75,RippleTwin,SLOWDOWN,False,1.3295242898176327,31.30364205825687,19,71,0.7746478873239436,1.0,1.0,1.0,0.0,1.0,1.0,,35819.1558029629,
test,5066,0.75,B2_observed_only_twin,SLOWDOWN,False,1.3295242898176327,31.30364205825687,19,71,0.7746478873239436,1.0,1.0,1.0,0.0,1.0,1.0,,35819.1558029629,
test,5066,0.75,B0_SPC_observed,SLOWDOWN,False,1.3295242898176327,5.061702559429017,19,71,0.7746478873239436,1.0,1.0,1.0,0.0,1.0,1.0,,35819.1558029629,
test,5066,0.75,B3_TurningPoint,SLOWDOWN,False,1.3295242898176327,0.41240313011539886,19,71,0.0,0.0,,,,0.0,0.0,,,
test,5066,0.75,B1_IsolationForest,SLOWDOWN,False,1.3295242898176327,0.7423023198141773,19,71,0.704225352112676,1.0,0.0,0.0,3.0,0.0,0.0,,38813.288795671724,
test,5066,0.5,RippleTwin,SLOWDOWN,False,1.3295242898176327,39.99294167411538,19,71,0.7746478873239436,1.0,1.0,1.0,0.0,1.0,1.0,,35819.1558029629,
test,5066,0.5,B2_observed_only_twin,SLOWDOWN,False,1.3295242898176327,39.987745614480566,19,71,0.7746478873239436,1.0,1.0,1.0,0.0,1.0,1.0,,35819.1558029629,
test,5066,0.5,B0_SPC_observed,SLOWDOWN,False,1.3295242898176327,5.012127239822025,19,71,0.7746478873239436,1.0,1.0,1.0,0.0,1.0,1.0,,35819.1558029629,
test,5066,0.5,B3_TurningPoint,SLOWDOWN,False,1.3295242898176327,0.40563520887847676,19,71,0.0,0.0,,,,0.0,0.0,,,
test,5066,0.5,B1_IsolationForest,SLOWDOWN,False,1.3295242898176327,0.7423023198141773,19,71,0.7323943661971831,1.0,0.0,0.0,3.0,0.0,0.0,,38813.288795671724,
test,5066,0.25,RippleTwin,SLOWDOWN,True,1.3295242898176327,23.87887940963418,19,71,0.056338028169014086,1.0,0.0,0.0,4.0,0.0,0.0,,51545.5774404518,
test,5066,0.25,B2_observed_only_twin,SLOWDOWN,True,1.3295242898176327,23.87066583332845,19,71,0.056338028169014086,1.0,0.0,0.0,4.0,0.0,0.0,,51545.5774404518,
test,5066,0.25,B0_SPC_observed,SLOWDOWN,True,1.3295242898176327,4.674774997918179,19,71,0.0,0.0,,,,0.0,0.0,,,
test,5066,0.25,B3_TurningPoint,SLOWDOWN,True,1.3295242898176327,0.39660743155955724,19,71,0.16901408450704225,1.0,0.0,0.0,4.0,0.0,0.0,,43324.16989568712,
test,5066,0.25,B1_IsolationForest,SLOWDOWN,True,1.3295242898176327,0.7158774793615637,19,71,0.028169014084507043,1.0,0.0,0.0,4.0,0.0,0.0,,56031.93480790895,
test,5068,1.0,RippleTwin,QUALITY_DRIFT,False,6.432180751886637,42.5638498837417,37,42,0.0,0.0,,,,0.0,0.0,,,
test,5068,1.0,B2_observed_only_twin,QUALITY_DRIFT,False,6.432180751886637,42.5638498837417,37,42,0.0,0.0,,,,0.0,0.0,,,
test,5068,1.0,B0_SPC_observed,QUALITY_DRIFT,False,6.432180751886637,5.124273832797681,37,42,0.0,0.0,,,,0.0,0.0,,,
test,5068,1.0,B3_TurningPoint,QUALITY_DRIFT,False,6.432180751886637,0.4108436123761012,37,42,0.0,0.0,,,,0.0,0.0,,,
test,5068,1.0,B1_IsolationForest,QUALITY_DRIFT,False,6.432180751886637,0.7784702529546166,37,42,0.0,0.0,,,,0.0,0.0,,,
test,5068,0.75,RippleTwin,QUALITY_DRIFT,True,6.432180751886637,31.30364205825687,37,42,0.0,0.0,,,,0.0,0.0,,,
test,5068,0.75,B2_observed_only_twin,QUALITY_DRIFT,True,6.432180751886637,31.30364205825687,37,42,0.0,0.0,,,,0.0,0.0,,,
test,5068,0.75,B0_SPC_observed,QUALITY_DRIFT,True,6.432180751886637,5.061702559429017,37,42,0.0,0.0,,,,0.0,0.0,,,
test,5068,0.75,B3_TurningPoint,QUALITY_DRIFT,True,6.432180751886637,0.41240313011539886,37,42,0.0,0.0,,,,0.0,0.0,,,
test,5068,0.75,B1_IsolationForest,QUALITY_DRIFT,True,6.432180751886637,0.7423023198141773,37,42,0.0,0.0,,,,0.0,0.0,,,
test,5068,0.5,RippleTwin,QUALITY_DRIFT,True,6.432180751886637,39.99294167411538,37,42,0.0,0.0,,,,0.0,0.0,,,
test,5068,0.5,B2_observed_only_twin,QUALITY_DRIFT,True,6.432180751886637,39.987745614480566,37,42,0.0,0.0,,,,0.0,0.0,,,
test,5068,0.5,B0_SPC_observed,QUALITY_DRIFT,True,6.432180751886637,5.012127239822025,37,42,0.0,0.0,,,,0.0,0.0,,,
test,5068,0.5,B3_TurningPoint,QUALITY_DRIFT,True,6.432180751886637,0.40563520887847676,37,42,0.0,0.0,,,,0.0,0.0,,,
test,5068,0.5,B1_IsolationForest,QUALITY_DRIFT,True,6.432180751886637,0.7423023198141773,37,42,0.0,0.0,,,,0.0,0.0,,,
test,5068,0.25,RippleTwin,QUALITY_DRIFT,True,6.432180751886637,23.87887940963418,37,42,0.0,0.0,,,,0.0,0.0,,,
test,5068,0.25,B2_observed_only_twin,QUALITY_DRIFT,True,6.432180751886637,23.87066583332845,37,42,0.0,0.0,,,,0.0,0.0,,,
test,5068,0.25,B0_SPC_observed,QUALITY_DRIFT,True,6.432180751886637,4.674774997918179,37,42,0.0,0.0,,,,0.0,0.0,,,
test,5068,0.25,B3_TurningPoint,QUALITY_DRIFT,True,6.432180751886637,0.39660743155955724,37,42,0.047619047619047616,1.0,0.0,0.0,4.0,0.0,0.0,,34946.553943595936,
test,5068,0.25,B1_IsolationForest,QUALITY_DRIFT,True,6.432180751886637,0.7158774793615637,37,42,0.0,0.0,,,,0.0,0.0,,,
test,5069,1.0,RippleTwin,QUALITY_DRIFT,False,9.641697318039055,42.5638498837417,32,64,0.0,0.0,,,,0.0,0.0,,,
test,5069,1.0,B2_observed_only_twin,QUALITY_DRIFT,False,9.641697318039055,42.5638498837417,32,64,0.0,0.0,,,,0.0,0.0,,,
test,5069,1.0,B0_SPC_observed,QUALITY_DRIFT,False,9.641697318039055,5.124273832797681,32,64,0.0,0.0,,,,0.0,0.0,,,
test,5069,1.0,B3_TurningPoint,QUALITY_DRIFT,False,9.641697318039055,0.4108436123761012,32,64,0.0,0.0,,,,0.0,0.0,,,
test,5069,1.0,B1_IsolationForest,QUALITY_DRIFT,False,9.641697318039055,0.7784702529546166,32,64,0.0,0.0,,,,0.0,0.0,,,
test,5069,0.75,RippleTwin,QUALITY_DRIFT,True,9.641697318039055,31.30364205825687,32,64,0.0,0.0,,,,0.0,0.0,,,
test,5069,0.75,B2_observed_only_twin,QUALITY_DRIFT,True,9.641697318039055,31.30364205825687,32,64,0.0,0.0,,,,0.0,0.0,,,
test,5069,0.75,B0_SPC_observed,QUALITY_DRIFT,True,9.641697318039055,5.061702559429017,32,64,0.0,0.0,,,,0.0,0.0,,,
test,5069,0.75,B3_TurningPoint,QUALITY_DRIFT,True,9.641697318039055,0.41240313011539886,32,64,0.0,0.0,,,,0.0,0.0,,,
test,5069,0.75,B1_IsolationForest,QUALITY_DRIFT,True,9.641697318039055,0.7423023198141773,32,64,0.0,0.0,,,,0.0,0.0,,,
test,5069,0.5,RippleTwin,QUALITY_DRIFT,True,9.641697318039055,39.99294167411538,32,64,0.0,0.0,,,,0.0,0.0,,,
test,5069,0.5,B2_observed_only_twin,QUALITY_DRIFT,True,9.641697318039055,39.987745614480566,32,64,0.0,0.0,,,,0.0,0.0,,,
test,5069,0.5,B0_SPC_observed,QUALITY_DRIFT,True,9.641697318039055,5.012127239822025,32,64,0.0,0.0,,,,0.0,0.0,,,
test,5069,0.5,B3_TurningPoint,QUALITY_DRIFT,True,9.641697318039055,0.40563520887847676,32,64,0.0,0.0,,,,0.0,0.0,,,
test,5069,0.5,B1_IsolationForest,QUALITY_DRIFT,True,9.641697318039055,0.7423023198141773,32,64,0.0,0.0,,,,0.0,0.0,,,
test,5069,0.25,RippleTwin,QUALITY_DRIFT,True,9.641697318039055,23.87887940963418,32,64,0.0,0.0,,,,0.0,0.0,,,
